Fecha;CCAA;Provincia;Tipo Producto;Consumo Tm
2024-11;Madrid, Comunidad de;Madrid;QUEROSENO AVIACIÓN;222323
2024-11;Madrid, Comunidad de;Madrid;OTROS QUEROSENOS;1
2024-11;Madrid, Comunidad de;Madrid;GLP;9540
2024-11;Melilla;Melilla;BIODIESEL;0
2024-11;Melilla;Melilla;GASÓLEO A;972
2024-11;Melilla;Melilla;GASÓLEO B;0
2024-11;Melilla;Melilla;GASÓLEO C;0
2024-11;Melilla;Melilla;OTROS GASOLEOS;0
2024-11;Melilla;Melilla;BIOETANOL;0
2024-11;Melilla;Melilla;GASOLINA  AUTO. S/PB 95 I.O.;538
2024-11;Melilla;Melilla;GASOLINA  AUTO. S/PB 98 I.O.;0
2024-11;Melilla;Melilla;OTRAS GASOLINAS;0
2024-11;Melilla;Melilla;FUELÓLEO  BIA;2598
2024-11;Melilla;Melilla;OTROS FUELÓLEOS;0
2024-11;Melilla;Melilla;QUEROSENO AVIACIÓN;162
2024-11;Melilla;Melilla;OTROS QUEROSENOS;0
2024-11;Melilla;Melilla;GLP;114
2024-11;Murcia, Región de;Murcia;BIODIESEL;1149
2024-11;Murcia, Región de;Murcia;GASÓLEO A;74503
2024-11;Murcia, Región de;Murcia;GASÓLEO B;10727
2024-11;Murcia, Región de;Murcia;GASÓLEO C;865
2024-11;Murcia, Región de;Murcia;OTROS GASOLEOS;1542
2024-11;Murcia, Región de;Murcia;BIOETANOL;0
2024-11;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 95 I.O.;12780
2024-11;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 98 I.O.;539
2024-11;Murcia, Región de;Murcia;OTRAS GASOLINAS;0
2024-11;Murcia, Región de;Murcia;FUELÓLEO  BIA;232
2024-11;Murcia, Región de;Murcia;OTROS FUELÓLEOS;0
2024-11;Murcia, Región de;Murcia;QUEROSENO AVIACIÓN;619
2024-11;Murcia, Región de;Murcia;OTROS QUEROSENOS;0
2024-11;Murcia, Región de;Murcia;GLP;3615
2024-11;Navarra, Comunidad Foral de;Navarra;BIODIESEL;528
2024-11;Navarra, Comunidad Foral de;Navarra;GASÓLEO A;62112
2024-11;Navarra, Comunidad Foral de;Navarra;GASÓLEO B;8057
2024-11;Navarra, Comunidad Foral de;Navarra;GASÓLEO C;957
2024-11;Navarra, Comunidad Foral de;Navarra;OTROS GASOLEOS;0
2024-11;Navarra, Comunidad Foral de;Navarra;BIOETANOL;0
2024-11;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 95 I.O.;7230
2024-11;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 98 I.O.;249
2024-11;Navarra, Comunidad Foral de;Navarra;OTRAS GASOLINAS;2
2024-11;Navarra, Comunidad Foral de;Navarra;FUELÓLEO  BIA;163
2024-11;Navarra, Comunidad Foral de;Navarra;OTROS FUELÓLEOS;0
2024-11;Navarra, Comunidad Foral de;Navarra;QUEROSENO AVIACIÓN;107
2024-11;Navarra, Comunidad Foral de;Navarra;OTROS QUEROSENOS;0
2024-11;Navarra, Comunidad Foral de;Navarra;GLP;1323
2024-11;País Vasco;Araba/Álava;BIODIESEL;121
2024-11;País Vasco;Araba/Álava;GASÓLEO A;54099
2024-11;País Vasco;Araba/Álava;GASÓLEO B;3503
2024-11;País Vasco;Araba/Álava;GASÓLEO C;1281
2024-11;País Vasco;Araba/Álava;OTROS GASOLEOS;0
2024-11;País Vasco;Araba/Álava;BIOETANOL;0
2024-11;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 95 I.O.;2864
2024-11;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 98 I.O.;129
2024-11;País Vasco;Araba/Álava;OTRAS GASOLINAS;0
2024-11;País Vasco;Araba/Álava;FUELÓLEO  BIA;107
2024-11;País Vasco;Araba/Álava;OTROS FUELÓLEOS;0
2024-11;País Vasco;Araba/Álava;QUEROSENO AVIACIÓN;1134
2024-11;País Vasco;Araba/Álava;OTROS QUEROSENOS;0
2024-11;País Vasco;Araba/Álava;GLP;635
2024-11;País Vasco;Bizkaia;BIODIESEL;777
2024-11;País Vasco;Bizkaia;GASÓLEO A;30699
2024-11;País Vasco;Bizkaia;GASÓLEO B;6981
2024-11;País Vasco;Bizkaia;GASÓLEO C;2977
2024-11;País Vasco;Bizkaia;OTROS GASOLEOS;1228
2024-11;País Vasco;Bizkaia;BIOETANOL;0
2024-11;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 95 I.O.;9243
2024-11;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 98 I.O.;409
2024-11;País Vasco;Bizkaia;OTRAS GASOLINAS;2
2024-11;País Vasco;Bizkaia;FUELÓLEO  BIA;290
2024-11;País Vasco;Bizkaia;OTROS FUELÓLEOS;0
2024-11;País Vasco;Bizkaia;QUEROSENO AVIACIÓN;5856
2024-11;País Vasco;Bizkaia;OTROS QUEROSENOS;0
2024-11;País Vasco;Bizkaia;GLP;1220
2024-11;País Vasco;Gipuzkoa;BIODIESEL;170
2024-11;País Vasco;Gipuzkoa;GASÓLEO A;63109
2024-11;País Vasco;Gipuzkoa;GASÓLEO B;1739
2024-11;País Vasco;Gipuzkoa;GASÓLEO C;299
2024-11;País Vasco;Gipuzkoa;OTROS GASOLEOS;804
2024-11;País Vasco;Gipuzkoa;BIOETANOL;0
2024-11;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 95 I.O.;6969
2024-11;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 98 I.O.;339
2024-11;País Vasco;Gipuzkoa;OTRAS GASOLINAS;1
2024-11;País Vasco;Gipuzkoa;FUELÓLEO  BIA;50
2024-11;País Vasco;Gipuzkoa;OTROS FUELÓLEOS;104
2024-11;País Vasco;Gipuzkoa;QUEROSENO AVIACIÓN;470
2024-11;País Vasco;Gipuzkoa;OTROS QUEROSENOS;0
2024-11;País Vasco;Gipuzkoa;GLP;1280
2024-11;Rioja, La;Rioja, La;BIODIESEL;128
2024-11;Rioja, La;Rioja, La;GASÓLEO A;12807
2024-11;Rioja, La;Rioja, La;GASÓLEO B;4127
2024-11;Rioja, La;Rioja, La;GASÓLEO C;1398
2024-11;Rioja, La;Rioja, La;OTROS GASOLEOS;0
2024-11;Rioja, La;Rioja, La;BIOETANOL;0
2024-11;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 95 I.O.;2616
2024-11;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 98 I.O.;113
2024-11;Rioja, La;Rioja, La;OTRAS GASOLINAS;6
2024-11;Rioja, La;Rioja, La;FUELÓLEO  BIA;35
2024-11;Rioja, La;Rioja, La;OTROS FUELÓLEOS;0
2024-11;Rioja, La;Rioja, La;QUEROSENO AVIACIÓN;36
2024-11;Rioja, La;Rioja, La;OTROS QUEROSENOS;0
2024-11;Rioja, La;Rioja, La;GLP;582
2024-12;Andalucía;Almería;BIODIESEL;281
2024-12;Andalucía;Almería;GASÓLEO A;33259
2024-12;Andalucía;Almería;GASÓLEO B;5954
2024-12;Andalucía;Almería;GASÓLEO C;442
2024-12;Andalucía;Almería;OTROS GASOLEOS;1016
2024-12;Andalucía;Almería;BIOETANOL;0
2024-12;Andalucía;Almería;GASOLINA  AUTO. S/PB 95 I.O.;6168
2024-12;Andalucía;Almería;GASOLINA  AUTO. S/PB 98 I.O.;322
2024-12;Andalucía;Almería;OTRAS GASOLINAS;2
2024-12;Andalucía;Almería;FUELÓLEO  BIA;147
2024-12;Andalucía;Almería;OTROS FUELÓLEOS;2191
2024-12;Andalucía;Almería;QUEROSENO AVIACIÓN;266
2024-12;Andalucía;Almería;OTROS QUEROSENOS;0
2024-12;Andalucía;Almería;GLP;2614
2024-12;Andalucía;Cádiz;BIODIESEL;77
2024-12;Andalucía;Cádiz;GASÓLEO A;31464
2024-12;Andalucía;Cádiz;GASÓLEO B;7662
2024-12;Andalucía;Cádiz;GASÓLEO C;595
2024-12;Andalucía;Cádiz;OTROS GASOLEOS;29338
2024-12;Andalucía;Cádiz;BIOETANOL;0
2024-12;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 95 I.O.;11290
2024-12;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 98 I.O.;408
2024-12;Andalucía;Cádiz;OTRAS GASOLINAS;29
2024-12;Andalucía;Cádiz;FUELÓLEO  BIA;19720
2024-12;Andalucía;Cádiz;OTROS FUELÓLEOS;268446
2024-12;Andalucía;Cádiz;QUEROSENO AVIACIÓN;541
2024-12;Andalucía;Cádiz;OTROS QUEROSENOS;0
2024-12;Andalucía;Cádiz;GLP;4026
2024-12;Andalucía;Córdoba;BIODIESEL;28
2024-12;Andalucía;Córdoba;GASÓLEO A;32615
2024-12;Andalucía;Córdoba;GASÓLEO B;11019
2024-12;Andalucía;Córdoba;GASÓLEO C;902
2024-12;Andalucía;Córdoba;OTROS GASOLEOS;0
2024-12;Andalucía;Córdoba;BIOETANOL;0
2024-12;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 95 I.O.;6146
2024-12;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 98 I.O.;129
2024-12;Andalucía;Córdoba;OTRAS GASOLINAS;7
2024-12;Andalucía;Córdoba;FUELÓLEO  BIA;35
2024-12;Andalucía;Córdoba;OTROS FUELÓLEOS;0
2024-12;Andalucía;Córdoba;QUEROSENO AVIACIÓN;13
2024-12;Andalucía;Córdoba;OTROS QUEROSENOS;0
2024-12;Andalucía;Córdoba;GLP;2364
2024-12;Andalucía;Granada;BIODIESEL;20
2024-12;Andalucía;Granada;GASÓLEO A;34317
2024-12;Andalucía;Granada;GASÓLEO B;7224
2024-12;Andalucía;Granada;GASÓLEO C;4033
2024-12;Andalucía;Granada;OTROS GASOLEOS;318
2024-12;Andalucía;Granada;BIOETANOL;0
2024-12;Andalucía;Granada;GASOLINA  AUTO. S/PB 95 I.O.;9188
2024-12;Andalucía;Granada;GASOLINA  AUTO. S/PB 98 I.O.;442
2024-12;Andalucía;Granada;OTRAS GASOLINAS;3
2024-12;Andalucía;Granada;FUELÓLEO  BIA;103
2024-12;Andalucía;Granada;OTROS FUELÓLEOS;638
2024-12;Andalucía;Granada;QUEROSENO AVIACIÓN;831
2024-12;Andalucía;Granada;OTROS QUEROSENOS;0
2024-12;Andalucía;Granada;GLP;3752
2024-12;Andalucía;Huelva;BIODIESEL;46
2024-12;Andalucía;Huelva;GASÓLEO A;24137
2024-12;Andalucía;Huelva;GASÓLEO B;8661
2024-12;Andalucía;Huelva;GASÓLEO C;120
2024-12;Andalucía;Huelva;OTROS GASOLEOS;3201
2024-12;Andalucía;Huelva;BIOETANOL;0
2024-12;Andalucía;Huelva;GASOLINA  AUTO. S/PB 95 I.O.;5071
2024-12;Andalucía;Huelva;GASOLINA  AUTO. S/PB 98 I.O.;192
2024-12;Andalucía;Huelva;OTRAS GASOLINAS;0
2024-12;Andalucía;Huelva;FUELÓLEO  BIA;866
2024-12;Andalucía;Huelva;OTROS FUELÓLEOS;9272
2024-12;Andalucía;Huelva;QUEROSENO AVIACIÓN;0
2024-12;Andalucía;Huelva;OTROS QUEROSENOS;0
2024-12;Andalucía;Huelva;GLP;2790
2024-12;Andalucía;Jaén;BIODIESEL;54
2024-12;Andalucía;Jaén;GASÓLEO A;30814
2024-12;Andalucía;Jaén;GASÓLEO B;6942
2024-12;Andalucía;Jaén;GASÓLEO C;1732
2024-12;Andalucía;Jaén;OTROS GASOLEOS;0
2024-12;Andalucía;Jaén;BIOETANOL;0
2024-12;Andalucía;Jaén;GASOLINA  AUTO. S/PB 95 I.O.;6202
2024-12;Andalucía;Jaén;GASOLINA  AUTO. S/PB 98 I.O.;156
2024-12;Andalucía;Jaén;OTRAS GASOLINAS;0
2024-12;Andalucía;Jaén;FUELÓLEO  BIA;0
2024-12;Andalucía;Jaén;OTROS FUELÓLEOS;0
2024-12;Andalucía;Jaén;QUEROSENO AVIACIÓN;0
2024-12;Andalucía;Jaén;OTROS QUEROSENOS;0
2024-12;Andalucía;Jaén;GLP;1756
2024-12;Andalucía;Málaga;BIODIESEL;133
2024-12;Andalucía;Málaga;GASÓLEO A;47453
2024-12;Andalucía;Málaga;GASÓLEO B;4995
2024-12;Andalucía;Málaga;GASÓLEO C;425
2024-12;Andalucía;Málaga;OTROS GASOLEOS;761
2024-12;Andalucía;Málaga;BIOETANOL;0
2024-12;Andalucía;Málaga;GASOLINA  AUTO. S/PB 95 I.O.;18784
2024-12;Andalucía;Málaga;GASOLINA  AUTO. S/PB 98 I.O.;1187
2024-12;Andalucía;Málaga;OTRAS GASOLINAS;13
2024-12;Andalucía;Málaga;FUELÓLEO  BIA;102
2024-12;Andalucía;Málaga;OTROS FUELÓLEOS;989
2024-12;Andalucía;Málaga;QUEROSENO AVIACIÓN;31835
2024-12;Andalucía;Málaga;OTROS QUEROSENOS;0
2024-12;Andalucía;Málaga;GLP;5738
2024-12;Andalucía;Sevilla;BIODIESEL;45
2024-12;Andalucía;Sevilla;GASÓLEO A;56815
2024-12;Andalucía;Sevilla;GASÓLEO B;10420
2024-12;Andalucía;Sevilla;GASÓLEO C;673
2024-12;Andalucía;Sevilla;OTROS GASOLEOS;634
2024-12;Andalucía;Sevilla;BIOETANOL;0
2024-12;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 95 I.O.;16761
2024-12;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 98 I.O.;427
2024-12;Andalucía;Sevilla;OTRAS GASOLINAS;7
2024-12;Andalucía;Sevilla;FUELÓLEO  BIA;494
2024-12;Andalucía;Sevilla;OTROS FUELÓLEOS;160
2024-12;Andalucía;Sevilla;QUEROSENO AVIACIÓN;12644
2024-12;Andalucía;Sevilla;OTROS QUEROSENOS;0
2024-12;Andalucía;Sevilla;GLP;6093
2024-12;Aragón;Huesca;BIODIESEL;169
2024-12;Aragón;Huesca;GASÓLEO A;13894
2024-12;Aragón;Huesca;GASÓLEO B;10384
2024-12;Aragón;Huesca;GASÓLEO C;2157
2024-12;Aragón;Huesca;OTROS GASOLEOS;0
2024-12;Aragón;Huesca;BIOETANOL;0
2024-12;Aragón;Huesca;GASOLINA  AUTO. S/PB 95 I.O.;3273
2024-12;Aragón;Huesca;GASOLINA  AUTO. S/PB 98 I.O.;161
2024-12;Aragón;Huesca;OTRAS GASOLINAS;1
2024-12;Aragón;Huesca;FUELÓLEO  BIA;25
2024-12;Aragón;Huesca;OTROS FUELÓLEOS;0
2024-12;Aragón;Huesca;QUEROSENO AVIACIÓN;14
2024-12;Aragón;Huesca;OTROS QUEROSENOS;0
2024-12;Aragón;Huesca;GLP;2965
2024-12;Aragón;Teruel;BIODIESEL;84
2024-12;Aragón;Teruel;GASÓLEO A;9016
2024-12;Aragón;Teruel;GASÓLEO B;4604
2024-12;Aragón;Teruel;GASÓLEO C;2607
2024-12;Aragón;Teruel;OTROS GASOLEOS;0
2024-12;Aragón;Teruel;BIOETANOL;0
2024-12;Aragón;Teruel;GASOLINA  AUTO. S/PB 95 I.O.;1632
2024-12;Aragón;Teruel;GASOLINA  AUTO. S/PB 98 I.O.;68
2024-12;Aragón;Teruel;OTRAS GASOLINAS;0
2024-12;Aragón;Teruel;FUELÓLEO  BIA;70
2024-12;Aragón;Teruel;OTROS FUELÓLEOS;0
2024-12;Aragón;Teruel;QUEROSENO AVIACIÓN;252
2024-12;Aragón;Teruel;OTROS QUEROSENOS;0
2024-12;Aragón;Teruel;GLP;768
2024-12;Aragón;Zaragoza;BIODIESEL;1050
2024-12;Aragón;Zaragoza;GASÓLEO A;45926
2024-12;Aragón;Zaragoza;GASÓLEO B;12089
2024-12;Aragón;Zaragoza;GASÓLEO C;9272
2024-12;Aragón;Zaragoza;OTROS GASOLEOS;0
2024-12;Aragón;Zaragoza;BIOETANOL;0
2024-12;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 95 I.O.;9768
2024-12;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 98 I.O.;385
2024-12;Aragón;Zaragoza;OTRAS GASOLINAS;1
2024-12;Aragón;Zaragoza;FUELÓLEO  BIA;31
2024-12;Aragón;Zaragoza;OTROS FUELÓLEOS;0
2024-12;Aragón;Zaragoza;QUEROSENO AVIACIÓN;8777
2024-12;Aragón;Zaragoza;OTROS QUEROSENOS;0
2024-12;Aragón;Zaragoza;GLP;2684
2024-12;Asturias, Principado de;Asturias;BIODIESEL;161
2024-12;Asturias, Principado de;Asturias;GASÓLEO A;31725
2024-12;Asturias, Principado de;Asturias;GASÓLEO B;7121
2024-12;Asturias, Principado de;Asturias;GASÓLEO C;4116
2024-12;Asturias, Principado de;Asturias;OTROS GASOLEOS;2987
2024-12;Asturias, Principado de;Asturias;BIOETANOL;0
2024-12;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 95 I.O.;8729
2024-12;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 98 I.O.;519
2024-12;Asturias, Principado de;Asturias;OTRAS GASOLINAS;1
2024-12;Asturias, Principado de;Asturias;FUELÓLEO  BIA;1499
2024-12;Asturias, Principado de;Asturias;OTROS FUELÓLEOS;261
2024-12;Asturias, Principado de;Asturias;QUEROSENO AVIACIÓN;1266
2024-12;Asturias, Principado de;Asturias;OTROS QUEROSENOS;0
2024-12;Asturias, Principado de;Asturias;GLP;2967
2024-12;Balears, Illes;Balears, Illes;BIODIESEL;0
2024-12;Balears, Illes;Balears, Illes;GASÓLEO A;22304
2024-12;Balears, Illes;Balears, Illes;GASÓLEO B;3713
2024-12;Balears, Illes;Balears, Illes;GASÓLEO C;12282
2024-12;Balears, Illes;Balears, Illes;OTROS GASOLEOS;1690
2024-12;Balears, Illes;Balears, Illes;BIOETANOL;0
2024-12;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 95 I.O.;15662
2024-12;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 98 I.O.;856
2024-12;Balears, Illes;Balears, Illes;OTRAS GASOLINAS;22
2024-12;Balears, Illes;Balears, Illes;FUELÓLEO  BIA;0
2024-12;Balears, Illes;Balears, Illes;OTROS FUELÓLEOS;0
2024-12;Balears, Illes;Balears, Illes;QUEROSENO AVIACIÓN;16069
2024-12;Balears, Illes;Balears, Illes;OTROS QUEROSENOS;0
2024-12;Balears, Illes;Balears, Illes;GLP;4232
2024-12;Canarias;Palmas, Las;BIODIESEL;111
2024-12;Canarias;Palmas, Las;GASÓLEO A;27599
2024-12;Canarias;Palmas, Las;GASÓLEO B;0
2024-12;Canarias;Palmas, Las;GASÓLEO C;0
2024-12;Canarias;Palmas, Las;OTROS GASOLEOS;93031
2024-12;Canarias;Palmas, Las;BIOETANOL;0
2024-12;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 95 I.O.;19716
2024-12;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 98 I.O.;3742
2024-12;Canarias;Palmas, Las;OTRAS GASOLINAS;1
2024-12;Canarias;Palmas, Las;FUELÓLEO  BIA;138534
2024-12;Canarias;Palmas, Las;OTROS FUELÓLEOS;63372
2024-12;Canarias;Palmas, Las;QUEROSENO AVIACIÓN;63987
2024-12;Canarias;Palmas, Las;OTROS QUEROSENOS;0
2024-12;Canarias;Palmas, Las;GLP;3408
2024-12;Canarias;Santa Cruz de Tenerife;BIODIESEL;0
2024-12;Canarias;Santa Cruz de Tenerife;GASÓLEO A;26934
2024-12;Canarias;Santa Cruz de Tenerife;GASÓLEO B;0
2024-12;Canarias;Santa Cruz de Tenerife;GASÓLEO C;0
2024-12;Canarias;Santa Cruz de Tenerife;OTROS GASOLEOS;58418
2024-12;Canarias;Santa Cruz de Tenerife;BIOETANOL;0
2024-12;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 95 I.O.;18606
2024-12;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 98 I.O.;5196
2024-12;Canarias;Santa Cruz de Tenerife;OTRAS GASOLINAS;1
2024-12;Canarias;Santa Cruz de Tenerife;FUELÓLEO  BIA;22342
2024-12;Canarias;Santa Cruz de Tenerife;OTROS FUELÓLEOS;21802
2024-12;Canarias;Santa Cruz de Tenerife;QUEROSENO AVIACIÓN;59184
2024-12;Canarias;Santa Cruz de Tenerife;OTROS QUEROSENOS;0
2024-12;Canarias;Santa Cruz de Tenerife;GLP;4097
2024-12;Cantabria;Cantabria;BIODIESEL;718
2024-12;Cantabria;Cantabria;GASÓLEO A;23191
2024-12;Cantabria;Cantabria;GASÓLEO B;5170
2024-12;Cantabria;Cantabria;GASÓLEO C;329
2024-12;Cantabria;Cantabria;OTROS GASOLEOS;590
2024-12;Cantabria;Cantabria;BIOETANOL;0
2024-12;Cantabria;Cantabria;GASOLINA  AUTO. S/PB 95 I.O.;6753
2024-12;Cantabria;Cantabria;GASOLINA  AUTO. S/PB 98 I.O.;282
2024-12;Cantabria;Cantabria;OTRAS GASOLINAS;0
2024-12;Cantabria;Cantabria;FUELÓLEO  BIA;162
2024-12;Cantabria;Cantabria;OTROS FUELÓLEOS;77
2024-12;Cantabria;Cantabria;QUEROSENO AVIACIÓN;568
2024-12;Cantabria;Cantabria;OTROS QUEROSENOS;0
2024-12;Cantabria;Cantabria;GLP;2182
2024-12;Castilla - La Mancha;Albacete;BIODIESEL;148
2024-12;Castilla - La Mancha;Albacete;GASÓLEO A;19359
2024-12;Castilla - La Mancha;Albacete;GASÓLEO B;6236
2024-12;Castilla - La Mancha;Albacete;GASÓLEO C;2898
2024-12;Castilla - La Mancha;Albacete;OTROS GASOLEOS;0
2024-12;Castilla - La Mancha;Albacete;BIOETANOL;0
2024-12;Castilla - La Mancha;Albacete;GASOLINA  AUTO. S/PB 95 I.O.;3643
2024-12;Castilla - La Mancha;Albacete;GASOLINA  AUTO. S/PB 98 I.O.;176
2024-12;Castilla - La Mancha;Albacete;OTRAS GASOLINAS;0
2024-12;Castilla - La Mancha;Albacete;FUELÓLEO  BIA;49
2024-12;Castilla - La Mancha;Albacete;OTROS FUELÓLEOS;0
2024-12;Castilla - La Mancha;Albacete;QUEROSENO AVIACIÓN;49
2024-12;Castilla - La Mancha;Albacete;OTROS QUEROSENOS;0
2024-12;Castilla - La Mancha;Albacete;GLP;1453
2024-12;Castilla - La Mancha;Ciudad Real;BIODIESEL;205
2024-12;Castilla - La Mancha;Ciudad Real;GASÓLEO A;27583
2024-12;Castilla - La Mancha;Ciudad Real;GASÓLEO B;9858
2024-12;Castilla - La Mancha;Ciudad Real;GASÓLEO C;3738
2024-12;Castilla - La Mancha;Ciudad Real;OTROS GASOLEOS;0
2024-12;Castilla - La Mancha;Ciudad Real;BIOETANOL;0
2024-12;Castilla - La Mancha;Ciudad Real;GASOLINA  AUTO. S/PB 95 I.O.;4630
2024-12;Castilla - La Mancha;Ciudad Real;GASOLINA  AUTO. S/PB 98 I.O.;159
2024-12;Castilla - La Mancha;Ciudad Real;OTRAS GASOLINAS;0
2024-12;Castilla - La Mancha;Ciudad Real;FUELÓLEO  BIA;35
2024-12;Castilla - La Mancha;Ciudad Real;OTROS FUELÓLEOS;0
2024-12;Castilla - La Mancha;Ciudad Real;QUEROSENO AVIACIÓN;0
2024-12;Castilla - La Mancha;Ciudad Real;OTROS QUEROSENOS;0
2024-12;Castilla - La Mancha;Ciudad Real;GLP;1550
2024-12;Castilla - La Mancha;Cuenca;BIODIESEL;121
2024-12;Castilla - La Mancha;Cuenca;GASÓLEO A;15100
2024-12;Castilla - La Mancha;Cuenca;GASÓLEO B;9801
2024-12;Castilla - La Mancha;Cuenca;GASÓLEO C;1931
2024-12;Castilla - La Mancha;Cuenca;OTROS GASOLEOS;0
2024-12;Castilla - La Mancha;Cuenca;BIOETANOL;0
2024-12;Castilla - La Mancha;Cuenca;GASOLINA  AUTO. S/PB 95 I.O.;2683
2024-12;Castilla - La Mancha;Cuenca;GASOLINA  AUTO. S/PB 98 I.O.;103
2024-12;Castilla - La Mancha;Cuenca;OTRAS GASOLINAS;0
2024-12;Castilla - La Mancha;Cuenca;FUELÓLEO  BIA;0
2024-12;Castilla - La Mancha;Cuenca;OTROS FUELÓLEOS;0
2024-12;Castilla - La Mancha;Cuenca;QUEROSENO AVIACIÓN;10
2024-12;Castilla - La Mancha;Cuenca;OTROS QUEROSENOS;0
2024-12;Castilla - La Mancha;Cuenca;GLP;1084
2024-12;Castilla - La Mancha;Guadalajara;BIODIESEL;264
2024-12;Castilla - La Mancha;Guadalajara;GASÓLEO A;13135
2024-12;Castilla - La Mancha;Guadalajara;GASÓLEO B;5176
2024-12;Castilla - La Mancha;Guadalajara;GASÓLEO C;3153
2024-12;Castilla - La Mancha;Guadalajara;OTROS GASOLEOS;0
2024-12;Castilla - La Mancha;Guadalajara;BIOETANOL;0
2024-12;Castilla - La Mancha;Guadalajara;GASOLINA  AUTO. S/PB 95 I.O.;3586
2024-12;Castilla - La Mancha;Guadalajara;GASOLINA  AUTO. S/PB 98 I.O.;123
2024-12;Castilla - La Mancha;Guadalajara;OTRAS GASOLINAS;0
2024-12;Castilla - La Mancha;Guadalajara;FUELÓLEO  BIA;27
2024-12;Castilla - La Mancha;Guadalajara;OTROS FUELÓLEOS;0
2024-12;Castilla - La Mancha;Guadalajara;QUEROSENO AVIACIÓN;0
2024-12;Castilla - La Mancha;Guadalajara;OTROS QUEROSENOS;0
2024-12;Castilla - La Mancha;Guadalajara;GLP;798
2024-12;Castilla - La Mancha;Toledo;BIODIESEL;423
2024-12;Castilla - La Mancha;Toledo;GASÓLEO A;36723
2024-12;Castilla - La Mancha;Toledo;GASÓLEO B;16014
2024-12;Castilla - La Mancha;Toledo;GASÓLEO C;7339
2024-12;Castilla - La Mancha;Toledo;OTROS GASOLEOS;0
2024-12;Castilla - La Mancha;Toledo;BIOETANOL;0
2024-12;Castilla - La Mancha;Toledo;GASOLINA  AUTO. S/PB 95 I.O.;8650
2024-12;Castilla - La Mancha;Toledo;GASOLINA  AUTO. S/PB 98 I.O.;318
2024-12;Castilla - La Mancha;Toledo;OTRAS GASOLINAS;12
2024-12;Castilla - La Mancha;Toledo;FUELÓLEO  BIA;168
2024-12;Castilla - La Mancha;Toledo;OTROS FUELÓLEOS;0
2024-12;Castilla - La Mancha;Toledo;QUEROSENO AVIACIÓN;10
2024-12;Castilla - La Mancha;Toledo;OTROS QUEROSENOS;0
2024-12;Castilla - La Mancha;Toledo;GLP;2810
2024-12;Castilla y León;Ávila;BIODIESEL;50
2024-12;Castilla y León;Ávila;GASÓLEO A;7203
2024-12;Castilla y León;Ávila;GASÓLEO B;3750
2024-12;Castilla y León;Ávila;GASÓLEO C;1740
2024-12;Castilla y León;Ávila;OTROS GASOLEOS;0
2024-12;Castilla y León;Ávila;BIOETANOL;0
2024-12;Castilla y León;Ávila;GASOLINA  AUTO. S/PB 95 I.O.;1987
2024-12;Castilla y León;Ávila;GASOLINA  AUTO. S/PB 98 I.O.;81
2024-12;Castilla y León;Ávila;OTRAS GASOLINAS;0
2024-12;Castilla y León;Ávila;FUELÓLEO  BIA;0
2024-12;Castilla y León;Ávila;OTROS FUELÓLEOS;0
2024-12;Castilla y León;Ávila;QUEROSENO AVIACIÓN;0
2024-12;Castilla y León;Ávila;OTROS QUEROSENOS;0
2024-12;Castilla y León;Ávila;GLP;965
2024-12;Castilla y León;Burgos;BIODIESEL;86
2024-12;Castilla y León;Burgos;GASÓLEO A;20934
2024-12;Castilla y León;Burgos;GASÓLEO B;8904
2024-12;Castilla y León;Burgos;GASÓLEO C;1639
2024-12;Castilla y León;Burgos;OTROS GASOLEOS;0
2024-12;Castilla y León;Burgos;BIOETANOL;0
2024-12;Castilla y León;Burgos;GASOLINA  AUTO. S/PB 95 I.O.;4969
