Fecha;CCAA;Provincia;Tipo Producto;Consumo Tm
2023-08;Castilla y León;Zamora;OTRAS GASOLINAS;0
2023-08;Castilla y León;Zamora;FUELÓLEO  BIA;94
2023-08;Castilla y León;Zamora;OTROS FUELÓLEOS;0
2023-08;Castilla y León;Zamora;QUEROSENO AVIACIÓN;32
2023-08;Castilla y León;Zamora;OTROS QUEROSENOS;0
2023-08;Castilla y León;Zamora;GLP;440
2023-08;Cataluña;Barcelona;BIODIESEL;169
2023-08;Cataluña;Barcelona;GASÓLEO A;115695
2023-08;Cataluña;Barcelona;GASÓLEO B;10545
2023-08;Cataluña;Barcelona;GASÓLEO C;941
2023-08;Cataluña;Barcelona;OTROS GASOLEOS;17148
2023-08;Cataluña;Barcelona;BIOETANOL;0
2023-08;Cataluña;Barcelona;GASOLINA  AUTO. S/PB 95 I.O.;53407
2023-08;Cataluña;Barcelona;GASOLINA  AUTO. S/PB 98 I.O.;2435
2023-08;Cataluña;Barcelona;OTRAS GASOLINAS;180
2023-08;Cataluña;Barcelona;FUELÓLEO  BIA;16028
2023-08;Cataluña;Barcelona;OTROS FUELÓLEOS;81055
2023-08;Cataluña;Barcelona;QUEROSENO AVIACIÓN;116134
2023-08;Cataluña;Barcelona;OTROS QUEROSENOS;2
2023-08;Cataluña;Barcelona;GLP;3429
2023-08;Cataluña;Girona;BIODIESEL;0
2023-08;Cataluña;Girona;GASÓLEO A;84992
2023-08;Cataluña;Girona;GASÓLEO B;4124
2023-08;Cataluña;Girona;GASÓLEO C;877
2023-08;Cataluña;Girona;OTROS GASOLEOS;716
2023-08;Cataluña;Girona;BIOETANOL;0
2023-08;Cataluña;Girona;GASOLINA  AUTO. S/PB 95 I.O.;21482
2023-08;Cataluña;Girona;GASOLINA  AUTO. S/PB 98 I.O.;1383
2023-08;Cataluña;Girona;OTRAS GASOLINAS;3
2023-08;Cataluña;Girona;FUELÓLEO  BIA;75
2023-08;Cataluña;Girona;OTROS FUELÓLEOS;0
2023-08;Cataluña;Girona;QUEROSENO AVIACIÓN;4043
2023-08;Cataluña;Girona;OTROS QUEROSENOS;0
2023-08;Cataluña;Girona;GLP;2225
2023-08;Cataluña;Lleida;BIODIESEL;0
2023-08;Cataluña;Lleida;GASÓLEO A;22929
2023-08;Cataluña;Lleida;GASÓLEO B;4200
2023-08;Cataluña;Lleida;GASÓLEO C;193
2023-08;Cataluña;Lleida;OTROS GASOLEOS;0
2023-08;Cataluña;Lleida;BIOETANOL;0
2023-08;Cataluña;Lleida;GASOLINA  AUTO. S/PB 95 I.O.;5928
2023-08;Cataluña;Lleida;GASOLINA  AUTO. S/PB 98 I.O.;314
2023-08;Cataluña;Lleida;OTRAS GASOLINAS;-6
2023-08;Cataluña;Lleida;FUELÓLEO  BIA;0
2023-08;Cataluña;Lleida;OTROS FUELÓLEOS;0
2023-08;Cataluña;Lleida;QUEROSENO AVIACIÓN;68
2023-08;Cataluña;Lleida;OTROS QUEROSENOS;0
2023-08;Cataluña;Lleida;GLP;901
2023-08;Cataluña;Tarragona;BIODIESEL;0
2023-08;Cataluña;Tarragona;GASÓLEO A;60076
2023-08;Cataluña;Tarragona;GASÓLEO B;3531
2023-08;Cataluña;Tarragona;GASÓLEO C;192
2023-08;Cataluña;Tarragona;OTROS GASOLEOS;1780
2023-08;Cataluña;Tarragona;BIOETANOL;0
2023-08;Cataluña;Tarragona;GASOLINA  AUTO. S/PB 95 I.O.;15931
2023-08;Cataluña;Tarragona;GASOLINA  AUTO. S/PB 98 I.O.;679
2023-08;Cataluña;Tarragona;OTRAS GASOLINAS;13
2023-08;Cataluña;Tarragona;FUELÓLEO  BIA;54
2023-08;Cataluña;Tarragona;OTROS FUELÓLEOS;271
2023-08;Cataluña;Tarragona;QUEROSENO AVIACIÓN;2547
2023-08;Cataluña;Tarragona;OTROS QUEROSENOS;0
2023-08;Cataluña;Tarragona;GLP;2877
2023-08;Ceuta;Ceuta;BIODIESEL;0
2023-08;Ceuta;Ceuta;GASÓLEO A;1147
2023-08;Ceuta;Ceuta;GASÓLEO B;0
2023-08;Ceuta;Ceuta;GASÓLEO C;0
2023-08;Ceuta;Ceuta;OTROS GASOLEOS;6880
2023-08;Ceuta;Ceuta;BIOETANOL;0
2023-08;Ceuta;Ceuta;GASOLINA  AUTO. S/PB 95 I.O.;536
2023-08;Ceuta;Ceuta;GASOLINA  AUTO. S/PB 98 I.O.;42
2023-08;Ceuta;Ceuta;OTRAS GASOLINAS;0
2023-08;Ceuta;Ceuta;FUELÓLEO  BIA;2297
2023-08;Ceuta;Ceuta;OTROS FUELÓLEOS;7523
2023-08;Ceuta;Ceuta;QUEROSENO AVIACIÓN;0
2023-08;Ceuta;Ceuta;OTROS QUEROSENOS;0
2023-08;Ceuta;Ceuta;GLP;131
2023-08;Comunitat Valenciana;Alicante/Alacant;BIODIESEL;0
2023-08;Comunitat Valenciana;Alicante/Alacant;GASÓLEO A;56471
2023-08;Comunitat Valenciana;Alicante/Alacant;GASÓLEO B;4458
2023-08;Comunitat Valenciana;Alicante/Alacant;GASÓLEO C;705
2023-08;Comunitat Valenciana;Alicante/Alacant;OTROS GASOLEOS;2364
2023-08;Comunitat Valenciana;Alicante/Alacant;BIOETANOL;0
2023-08;Comunitat Valenciana;Alicante/Alacant;GASOLINA  AUTO. S/PB 95 I.O.;29010
2023-08;Comunitat Valenciana;Alicante/Alacant;GASOLINA  AUTO. S/PB 98 I.O.;1136
2023-08;Comunitat Valenciana;Alicante/Alacant;OTRAS GASOLINAS;11
2023-08;Comunitat Valenciana;Alicante/Alacant;FUELÓLEO  BIA;30
2023-08;Comunitat Valenciana;Alicante/Alacant;OTROS FUELÓLEOS;177
2023-08;Comunitat Valenciana;Alicante/Alacant;QUEROSENO AVIACIÓN;29809
2023-08;Comunitat Valenciana;Alicante/Alacant;OTROS QUEROSENOS;0
2023-08;Comunitat Valenciana;Alicante/Alacant;GLP;4236
2023-08;Comunitat Valenciana;Castellón/Castelló;BIODIESEL;0
2023-08;Comunitat Valenciana;Castellón/Castelló;GASÓLEO A;21383
2023-08;Comunitat Valenciana;Castellón/Castelló;GASÓLEO B;1463
2023-08;Comunitat Valenciana;Castellón/Castelló;GASÓLEO C;146
2023-08;Comunitat Valenciana;Castellón/Castelló;OTROS GASOLEOS;12154
2023-08;Comunitat Valenciana;Castellón/Castelló;BIOETANOL;0
2023-08;Comunitat Valenciana;Castellón/Castelló;GASOLINA  AUTO. S/PB 95 I.O.;8956
2023-08;Comunitat Valenciana;Castellón/Castelló;GASOLINA  AUTO. S/PB 98 I.O.;394
2023-08;Comunitat Valenciana;Castellón/Castelló;OTRAS GASOLINAS;9
2023-08;Comunitat Valenciana;Castellón/Castelló;FUELÓLEO  BIA;0
2023-08;Comunitat Valenciana;Castellón/Castelló;OTROS FUELÓLEOS;76
2023-08;Comunitat Valenciana;Castellón/Castelló;QUEROSENO AVIACIÓN;316
2023-08;Comunitat Valenciana;Castellón/Castelló;OTROS QUEROSENOS;0
2023-08;Comunitat Valenciana;Castellón/Castelló;GLP;1166
2023-08;Comunitat Valenciana;Valencia/València;BIODIESEL;0
2023-08;Comunitat Valenciana;Valencia/València;GASÓLEO A;83587
2023-08;Comunitat Valenciana;Valencia/València;GASÓLEO B;8716
2023-08;Comunitat Valenciana;Valencia/València;GASÓLEO C;258
2023-08;Comunitat Valenciana;Valencia/València;OTROS GASOLEOS;6777
2023-08;Comunitat Valenciana;Valencia/València;BIOETANOL;0
2023-08;Comunitat Valenciana;Valencia/València;GASOLINA  AUTO. S/PB 95 I.O.;29716
2023-08;Comunitat Valenciana;Valencia/València;GASOLINA  AUTO. S/PB 98 I.O.;1107
2023-08;Comunitat Valenciana;Valencia/València;OTRAS GASOLINAS;7
2023-08;Comunitat Valenciana;Valencia/València;FUELÓLEO  BIA;54
2023-08;Comunitat Valenciana;Valencia/València;OTROS FUELÓLEOS;25093
2023-08;Comunitat Valenciana;Valencia/València;QUEROSENO AVIACIÓN;16561
2023-08;Comunitat Valenciana;Valencia/València;OTROS QUEROSENOS;0
2023-08;Comunitat Valenciana;Valencia/València;GLP;3039
2023-08;Extremadura;Badajoz;BIODIESEL;0
2023-08;Extremadura;Badajoz;GASÓLEO A;40654
2023-08;Extremadura;Badajoz;GASÓLEO B;8405
2023-08;Extremadura;Badajoz;GASÓLEO C;160
2023-08;Extremadura;Badajoz;OTROS GASOLEOS;0
2023-08;Extremadura;Badajoz;BIOETANOL;0
2023-08;Extremadura;Badajoz;GASOLINA  AUTO. S/PB 95 I.O.;7013
2023-08;Extremadura;Badajoz;GASOLINA  AUTO. S/PB 98 I.O.;214
2023-08;Extremadura;Badajoz;OTRAS GASOLINAS;9
2023-08;Extremadura;Badajoz;FUELÓLEO  BIA;104
2023-08;Extremadura;Badajoz;OTROS FUELÓLEOS;0
2023-08;Extremadura;Badajoz;QUEROSENO AVIACIÓN;85
2023-08;Extremadura;Badajoz;OTROS QUEROSENOS;0
2023-08;Extremadura;Badajoz;GLP;1473
2023-08;Extremadura;Cáceres;BIODIESEL;0
2023-08;Extremadura;Cáceres;GASÓLEO A;18199
2023-08;Extremadura;Cáceres;GASÓLEO B;2625
2023-08;Extremadura;Cáceres;GASÓLEO C;106
2023-08;Extremadura;Cáceres;OTROS GASOLEOS;0
2023-08;Extremadura;Cáceres;BIOETANOL;0
2023-08;Extremadura;Cáceres;GASOLINA  AUTO. S/PB 95 I.O.;4745
2023-08;Extremadura;Cáceres;GASOLINA  AUTO. S/PB 98 I.O.;149
2023-08;Extremadura;Cáceres;OTRAS GASOLINAS;0
2023-08;Extremadura;Cáceres;FUELÓLEO  BIA;50
2023-08;Extremadura;Cáceres;OTROS FUELÓLEOS;0
2023-08;Extremadura;Cáceres;QUEROSENO AVIACIÓN;25
2023-08;Extremadura;Cáceres;OTROS QUEROSENOS;0
2023-08;Extremadura;Cáceres;GLP;1307
2023-08;Galicia;Coruña, A;BIODIESEL;0
2023-08;Galicia;Coruña, A;GASÓLEO A;44296
2023-08;Galicia;Coruña, A;GASÓLEO B;6719
2023-08;Galicia;Coruña, A;GASÓLEO C;1798
2023-08;Galicia;Coruña, A;OTROS GASOLEOS;3460
2023-08;Galicia;Coruña, A;BIOETANOL;0
2023-08;Galicia;Coruña, A;GASOLINA  AUTO. S/PB 95 I.O.;12056
2023-08;Galicia;Coruña, A;GASOLINA  AUTO. S/PB 98 I.O.;563
2023-08;Galicia;Coruña, A;OTRAS GASOLINAS;7
2023-08;Galicia;Coruña, A;FUELÓLEO  BIA;7504
2023-08;Galicia;Coruña, A;OTROS FUELÓLEOS;1266
2023-08;Galicia;Coruña, A;QUEROSENO AVIACIÓN;6697
2023-08;Galicia;Coruña, A;OTROS QUEROSENOS;0
2023-08;Galicia;Coruña, A;GLP;3093
2023-08;Galicia;Lugo;BIODIESEL;0
2023-08;Galicia;Lugo;GASÓLEO A;21000
2023-08;Galicia;Lugo;GASÓLEO B;3913
2023-08;Galicia;Lugo;GASÓLEO C;924
2023-08;Galicia;Lugo;OTROS GASOLEOS;1807
2023-08;Galicia;Lugo;BIOETANOL;0
2023-08;Galicia;Lugo;GASOLINA  AUTO. S/PB 95 I.O.;4141
2023-08;Galicia;Lugo;GASOLINA  AUTO. S/PB 98 I.O.;200
2023-08;Galicia;Lugo;OTRAS GASOLINAS;0
2023-08;Galicia;Lugo;FUELÓLEO  BIA;35
2023-08;Galicia;Lugo;OTROS FUELÓLEOS;0
2023-08;Galicia;Lugo;QUEROSENO AVIACIÓN;0
2023-08;Galicia;Lugo;OTROS QUEROSENOS;0
2023-08;Galicia;Lugo;GLP;1103
2023-08;Galicia;Ourense;BIODIESEL;0
2023-08;Galicia;Ourense;GASÓLEO A;15641
2023-08;Galicia;Ourense;GASÓLEO B;2104
2023-08;Galicia;Ourense;GASÓLEO C;975
2023-08;Galicia;Ourense;OTROS GASOLEOS;0
2023-08;Galicia;Ourense;BIOETANOL;0
2023-08;Galicia;Ourense;GASOLINA  AUTO. S/PB 95 I.O.;4175
2023-08;Galicia;Ourense;GASOLINA  AUTO. S/PB 98 I.O.;337
2023-08;Galicia;Ourense;OTRAS GASOLINAS;0
2023-08;Galicia;Ourense;FUELÓLEO  BIA;55
2023-08;Galicia;Ourense;OTROS FUELÓLEOS;0
2023-08;Galicia;Ourense;QUEROSENO AVIACIÓN;46
2023-08;Galicia;Ourense;OTROS QUEROSENOS;0
2023-08;Galicia;Ourense;GLP;990
2023-08;Galicia;Pontevedra;BIODIESEL;0
2023-08;Galicia;Pontevedra;GASÓLEO A;37101
2023-08;Galicia;Pontevedra;GASÓLEO B;3527
2023-08;Galicia;Pontevedra;GASÓLEO C;1598
2023-08;Galicia;Pontevedra;OTROS GASOLEOS;6706
2023-08;Galicia;Pontevedra;BIOETANOL;0
2023-08;Galicia;Pontevedra;GASOLINA  AUTO. S/PB 95 I.O.;10856
2023-08;Galicia;Pontevedra;GASOLINA  AUTO. S/PB 98 I.O.;595
2023-08;Galicia;Pontevedra;OTRAS GASOLINAS;3
2023-08;Galicia;Pontevedra;FUELÓLEO  BIA;900
2023-08;Galicia;Pontevedra;OTROS FUELÓLEOS;342
2023-08;Galicia;Pontevedra;QUEROSENO AVIACIÓN;1067
2023-08;Galicia;Pontevedra;OTROS QUEROSENOS;0
2023-08;Galicia;Pontevedra;GLP;2678
2023-08;Madrid, Comunidad de;Madrid;BIODIESEL;92
2023-08;Madrid, Comunidad de;Madrid;GASÓLEO A;132543
2023-08;Madrid, Comunidad de;Madrid;GASÓLEO B;7060
2023-08;Madrid, Comunidad de;Madrid;GASÓLEO C;2190
2023-08;Madrid, Comunidad de;Madrid;OTROS GASOLEOS;17
2023-08;Madrid, Comunidad de;Madrid;BIOETANOL;0
2023-08;Madrid, Comunidad de;Madrid;GASOLINA  AUTO. S/PB 95 I.O.;53034
2023-08;Madrid, Comunidad de;Madrid;GASOLINA  AUTO. S/PB 98 I.O.;2018
2023-08;Madrid, Comunidad de;Madrid;OTRAS GASOLINAS;60
2023-08;Madrid, Comunidad de;Madrid;FUELÓLEO  BIA;471
2023-08;Madrid, Comunidad de;Madrid;OTROS FUELÓLEOS;47
2023-08;Madrid, Comunidad de;Madrid;QUEROSENO AVIACIÓN;216549
2023-08;Madrid, Comunidad de;Madrid;OTROS QUEROSENOS;0
2023-08;Madrid, Comunidad de;Madrid;GLP;4648
2023-08;Melilla;Melilla;BIODIESEL;0
2023-08;Melilla;Melilla;GASÓLEO A;1389
2023-08;Melilla;Melilla;GASÓLEO B;0
2023-08;Melilla;Melilla;GASÓLEO C;0
2023-08;Melilla;Melilla;OTROS GASOLEOS;0
2023-08;Melilla;Melilla;BIOETANOL;0
2023-08;Melilla;Melilla;GASOLINA  AUTO. S/PB 95 I.O.;635
2023-08;Melilla;Melilla;GASOLINA  AUTO. S/PB 98 I.O.;0
2023-08;Melilla;Melilla;OTRAS GASOLINAS;0
2023-08;Melilla;Melilla;FUELÓLEO  BIA;2990
2023-08;Melilla;Melilla;OTROS FUELÓLEOS;0
2023-08;Melilla;Melilla;QUEROSENO AVIACIÓN;171
2023-08;Melilla;Melilla;OTROS QUEROSENOS;0
2023-08;Melilla;Melilla;GLP;119
2023-08;Murcia, Región de;Murcia;BIODIESEL;0
2023-08;Murcia, Región de;Murcia;GASÓLEO A;79827
2023-08;Murcia, Región de;Murcia;GASÓLEO B;11193
2023-08;Murcia, Región de;Murcia;GASÓLEO C;145
2023-08;Murcia, Región de;Murcia;OTROS GASOLEOS;1795
2023-08;Murcia, Región de;Murcia;BIOETANOL;0
2023-08;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 95 I.O.;15664
2023-08;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 98 I.O.;609
2023-08;Murcia, Región de;Murcia;OTRAS GASOLINAS;0
2023-08;Murcia, Región de;Murcia;FUELÓLEO  BIA;260
2023-08;Murcia, Región de;Murcia;OTROS FUELÓLEOS;101
2023-08;Murcia, Región de;Murcia;QUEROSENO AVIACIÓN;1804
2023-08;Murcia, Región de;Murcia;OTROS QUEROSENOS;0
2023-08;Murcia, Región de;Murcia;GLP;2831
2023-08;Navarra, Comunidad Foral de;Navarra;BIODIESEL;0
2023-08;Navarra, Comunidad Foral de;Navarra;GASÓLEO A;40557
2023-08;Navarra, Comunidad Foral de;Navarra;GASÓLEO B;4940
2023-08;Navarra, Comunidad Foral de;Navarra;GASÓLEO C;163
2023-08;Navarra, Comunidad Foral de;Navarra;OTROS GASOLEOS;0
2023-08;Navarra, Comunidad Foral de;Navarra;BIOETANOL;0
2023-08;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 95 I.O.;8098
2023-08;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 98 I.O.;284
2023-08;Navarra, Comunidad Foral de;Navarra;OTRAS GASOLINAS;3
2023-08;Navarra, Comunidad Foral de;Navarra;FUELÓLEO  BIA;115
2023-08;Navarra, Comunidad Foral de;Navarra;OTROS FUELÓLEOS;0
2023-08;Navarra, Comunidad Foral de;Navarra;QUEROSENO AVIACIÓN;151
2023-08;Navarra, Comunidad Foral de;Navarra;OTROS QUEROSENOS;0
2023-08;Navarra, Comunidad Foral de;Navarra;GLP;809
2023-08;País Vasco;Araba/Álava;BIODIESEL;0
2023-08;País Vasco;Araba/Álava;GASÓLEO A;35899
2023-08;País Vasco;Araba/Álava;GASÓLEO B;1793
2023-08;País Vasco;Araba/Álava;GASÓLEO C;235
2023-08;País Vasco;Araba/Álava;OTROS GASOLEOS;0
2023-08;País Vasco;Araba/Álava;BIOETANOL;0
2023-08;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 95 I.O.;3919
2023-08;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 98 I.O.;210
2023-08;País Vasco;Araba/Álava;OTRAS GASOLINAS;1
2023-08;País Vasco;Araba/Álava;FUELÓLEO  BIA;238
2023-08;País Vasco;Araba/Álava;OTROS FUELÓLEOS;0
2023-08;País Vasco;Araba/Álava;QUEROSENO AVIACIÓN;1010
2023-08;País Vasco;Araba/Álava;OTROS QUEROSENOS;0
2023-08;País Vasco;Araba/Álava;GLP;660
2023-08;País Vasco;Bizkaia;BIODIESEL;181
2023-08;País Vasco;Bizkaia;GASÓLEO A;31683
2023-08;País Vasco;Bizkaia;GASÓLEO B;6500
2023-08;País Vasco;Bizkaia;GASÓLEO C;1031
2023-08;País Vasco;Bizkaia;OTROS GASOLEOS;1333
2023-08;País Vasco;Bizkaia;BIOETANOL;0
2023-08;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 95 I.O.;8608
2023-08;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 98 I.O.;439
2023-08;País Vasco;Bizkaia;OTRAS GASOLINAS;2
2023-08;País Vasco;Bizkaia;FUELÓLEO  BIA;152
2023-08;País Vasco;Bizkaia;OTROS FUELÓLEOS;0
2023-08;País Vasco;Bizkaia;QUEROSENO AVIACIÓN;9544
2023-08;País Vasco;Bizkaia;OTROS QUEROSENOS;2
2023-08;País Vasco;Bizkaia;GLP;776
2023-08;País Vasco;Gipuzkoa;BIODIESEL;0
2023-08;País Vasco;Gipuzkoa;GASÓLEO A;52397
2023-08;País Vasco;Gipuzkoa;GASÓLEO B;1564
2023-08;País Vasco;Gipuzkoa;GASÓLEO C;43
2023-08;País Vasco;Gipuzkoa;OTROS GASOLEOS;1446
2023-08;País Vasco;Gipuzkoa;BIOETANOL;0
2023-08;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 95 I.O.;8055
2023-08;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 98 I.O.;707
2023-08;País Vasco;Gipuzkoa;OTRAS GASOLINAS;2
2023-08;País Vasco;Gipuzkoa;FUELÓLEO  BIA;226
2023-08;País Vasco;Gipuzkoa;OTROS FUELÓLEOS;0
2023-08;País Vasco;Gipuzkoa;QUEROSENO AVIACIÓN;552
2023-08;País Vasco;Gipuzkoa;OTROS QUEROSENOS;0
2023-08;País Vasco;Gipuzkoa;GLP;847
2023-08;Rioja, La;Rioja, La;BIODIESEL;0
2023-08;Rioja, La;Rioja, La;GASÓLEO A;12348
2023-08;Rioja, La;Rioja, La;GASÓLEO B;2254
2023-08;Rioja, La;Rioja, La;GASÓLEO C;348
2023-08;Rioja, La;Rioja, La;OTROS GASOLEOS;0
2023-08;Rioja, La;Rioja, La;BIOETANOL;0
2023-08;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 95 I.O.;3427
2023-08;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 98 I.O.;170
2023-08;Rioja, La;Rioja, La;OTRAS GASOLINAS;0
2023-08;Rioja, La;Rioja, La;FUELÓLEO  BIA;20
2023-08;Rioja, La;Rioja, La;OTROS FUELÓLEOS;0
2023-08;Rioja, La;Rioja, La;QUEROSENO AVIACIÓN;13
2023-08;Rioja, La;Rioja, La;OTROS QUEROSENOS;0
2023-08;Rioja, La;Rioja, La;GLP;445
2023-09;Andalucía;Almería;BIODIESEL;0
2023-09;Andalucía;Almería;GASÓLEO A;29004
2023-09;Andalucía;Almería;GASÓLEO B;5130
2023-09;Andalucía;Almería;GASÓLEO C;123
2023-09;Andalucía;Almería;OTROS GASOLEOS;2144
2023-09;Andalucía;Almería;BIOETANOL;0
2023-09;Andalucía;Almería;GASOLINA  AUTO. S/PB 95 I.O.;6043
2023-09;Andalucía;Almería;GASOLINA  AUTO. S/PB 98 I.O.;285
2023-09;Andalucía;Almería;OTRAS GASOLINAS;2
2023-09;Andalucía;Almería;FUELÓLEO  BIA;30351
2023-09;Andalucía;Almería;OTROS FUELÓLEOS;15376
2023-09;Andalucía;Almería;QUEROSENO AVIACIÓN;1243
2023-09;Andalucía;Almería;OTROS QUEROSENOS;0
2023-09;Andalucía;Almería;GLP;1545
2023-09;Andalucía;Cádiz;BIODIESEL;0
2023-09;Andalucía;Cádiz;GASÓLEO A;34519
2023-09;Andalucía;Cádiz;GASÓLEO B;7992
2023-09;Andalucía;Cádiz;GASÓLEO C;484
2023-09;Andalucía;Cádiz;OTROS GASOLEOS;45967
2023-09;Andalucía;Cádiz;BIOETANOL;0
2023-09;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 95 I.O.;11352
2023-09;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 98 I.O.;360
2023-09;Andalucía;Cádiz;OTRAS GASOLINAS;40
2023-09;Andalucía;Cádiz;FUELÓLEO  BIA;0
2023-09;Andalucía;Cádiz;OTROS FUELÓLEOS;247541
2023-09;Andalucía;Cádiz;QUEROSENO AVIACIÓN;1443
2023-09;Andalucía;Cádiz;OTROS QUEROSENOS;0
2023-09;Andalucía;Cádiz;GLP;2662
2023-09;Andalucía;Córdoba;BIODIESEL;0
2023-09;Andalucía;Córdoba;GASÓLEO A;30760
2023-09;Andalucía;Córdoba;GASÓLEO B;7303
2023-09;Andalucía;Córdoba;GASÓLEO C;300
2023-09;Andalucía;Córdoba;OTROS GASOLEOS;0
2023-09;Andalucía;Córdoba;BIOETANOL;0
2023-09;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 95 I.O.;4875
2023-09;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 98 I.O.;118
2023-09;Andalucía;Córdoba;OTRAS GASOLINAS;10
2023-09;Andalucía;Córdoba;FUELÓLEO  BIA;35
2023-09;Andalucía;Córdoba;OTROS FUELÓLEOS;0
2023-09;Andalucía;Córdoba;QUEROSENO AVIACIÓN;22
2023-09;Andalucía;Córdoba;OTROS QUEROSENOS;0
2023-09;Andalucía;Córdoba;GLP;1513
2023-09;Andalucía;Granada;BIODIESEL;0
2023-09;Andalucía;Granada;GASÓLEO A;34613
2023-09;Andalucía;Granada;GASÓLEO B;5476
2023-09;Andalucía;Granada;GASÓLEO C;1055
2023-09;Andalucía;Granada;OTROS GASOLEOS;221
2023-09;Andalucía;Granada;BIOETANOL;0
2023-09;Andalucía;Granada;GASOLINA  AUTO. S/PB 95 I.O.;8098
2023-09;Andalucía;Granada;GASOLINA  AUTO. S/PB 98 I.O.;328
2023-09;Andalucía;Granada;OTRAS GASOLINAS;1
2023-09;Andalucía;Granada;FUELÓLEO  BIA;127
2023-09;Andalucía;Granada;OTROS FUELÓLEOS;1487
2023-09;Andalucía;Granada;QUEROSENO AVIACIÓN;559
2023-09;Andalucía;Granada;OTROS QUEROSENOS;0
2023-09;Andalucía;Granada;GLP;2085
2023-09;Andalucía;Huelva;BIODIESEL;0
2023-09;Andalucía;Huelva;GASÓLEO A;22723
2023-09;Andalucía;Huelva;GASÓLEO B;8380
2023-09;Andalucía;Huelva;GASÓLEO C;112
2023-09;Andalucía;Huelva;OTROS GASOLEOS;2173
2023-09;Andalucía;Huelva;BIOETANOL;0
2023-09;Andalucía;Huelva;GASOLINA  AUTO. S/PB 95 I.O.;5152
2023-09;Andalucía;Huelva;GASOLINA  AUTO. S/PB 98 I.O.;164
2023-09;Andalucía;Huelva;OTRAS GASOLINAS;0
2023-09;Andalucía;Huelva;FUELÓLEO  BIA;857
2023-09;Andalucía;Huelva;OTROS FUELÓLEOS;9041
2023-09;Andalucía;Huelva;QUEROSENO AVIACIÓN;0
2023-09;Andalucía;Huelva;OTROS QUEROSENOS;0
2023-09;Andalucía;Huelva;GLP;1624
2023-09;Andalucía;Jaén;BIODIESEL;19
2023-09;Andalucía;Jaén;GASÓLEO A;27403
2023-09;Andalucía;Jaén;GASÓLEO B;3515
2023-09;Andalucía;Jaén;GASÓLEO C;310
2023-09;Andalucía;Jaén;OTROS GASOLEOS;0
2023-09;Andalucía;Jaén;BIOETANOL;0
2023-09;Andalucía;Jaén;GASOLINA  AUTO. S/PB 95 I.O.;4155
2023-09;Andalucía;Jaén;GASOLINA  AUTO. S/PB 98 I.O.;143
2023-09;Andalucía;Jaén;OTRAS GASOLINAS;0
2023-09;Andalucía;Jaén;FUELÓLEO  BIA;0
2023-09;Andalucía;Jaén;OTROS FUELÓLEOS;0
2023-09;Andalucía;Jaén;QUEROSENO AVIACIÓN;0
2023-09;Andalucía;Jaén;OTROS QUEROSENOS;0
2023-09;Andalucía;Jaén;GLP;1270
2023-09;Andalucía;Málaga;BIODIESEL;0
2023-09;Andalucía;Málaga;GASÓLEO A;50319
2023-09;Andalucía;Málaga;GASÓLEO B;4475
2023-09;Andalucía;Málaga;GASÓLEO C;291
2023-09;Andalucía;Málaga;OTROS GASOLEOS;1386
2023-09;Andalucía;Málaga;BIOETANOL;0
2023-09;Andalucía;Málaga;GASOLINA  AUTO. S/PB 95 I.O.;19446
2023-09;Andalucía;Málaga;GASOLINA  AUTO. S/PB 98 I.O.;1161
2023-09;Andalucía;Málaga;OTRAS GASOLINAS;27
2023-09;Andalucía;Málaga;FUELÓLEO  BIA;54
2023-09;Andalucía;Málaga;OTROS FUELÓLEOS;1632
2023-09;Andalucía;Málaga;QUEROSENO AVIACIÓN;45149
2023-09;Andalucía;Málaga;OTROS QUEROSENOS;0
2023-09;Andalucía;Málaga;GLP;3674
2023-09;Andalucía;Sevilla;BIODIESEL;0
2023-09;Andalucía;Sevilla;GASÓLEO A;55373
2023-09;Andalucía;Sevilla;GASÓLEO B;8957
2023-09;Andalucía;Sevilla;GASÓLEO C;367
2023-09;Andalucía;Sevilla;OTROS GASOLEOS;660
2023-09;Andalucía;Sevilla;BIOETANOL;0
2023-09;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 95 I.O.;15453
2023-09;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 98 I.O.;336
2023-09;Andalucía;Sevilla;OTRAS GASOLINAS;16
2023-09;Andalucía;Sevilla;FUELÓLEO  BIA;487
2023-09;Andalucía;Sevilla;OTROS FUELÓLEOS;183
